ID,Prediction
3204,0.19499063236791178
3205,0.183338126352507
3206,0.21286374411906434
3207,0.20308810124565382
3208,0.161232768537527
3209,0.18607792598354853
3210,0.19000310558686495
3211,0.22259943069775237
3212,0.04568602492421318
3213,0.2588806446773937
3214,0.3503041355928054
3215,0.16871502141149272
3216,0.1882360041126464
3217,0.12684740390274693
3218,0.05282688096229011
3219,0.13572769603959395
3220,0.031934564260058355
3221,0.2082071270244861
3222,0.23140801293607022
3223,0.17166462832672955
3224,0.17291587792428795
3225,0.16918801884102266
3226,0.14921023352181326
3227,0.32657186572702657
3228,0.38358230889280615
3229,0.19366315794520728
3230,0.09816384632654199
3231,0.1070660618594882
3232,0.10785438659409337
3233,0.3733965899917953
3234,0.1769353925504262
3235,0.0246649544473089
3236,0.1918522039421767
3237,0.019830979958809832
3238,0.47516695970913175
3239,0.2836666775148809
3240,0.0641990372023907
3241,0.37773554813164434
3242,0.10091798598044853
3243,0.18567168510628657
3244,0.16313622419781615
3245,0.0966027366529523
3246,0.08272345995812781
3247,0.036173470573918946
3248,0.13569049923371643
3249,0.16288159971370286
3250,0.18145183416929475
3251,0.06690735447097312
3252,0.17932039453643145
3253,0.20376221450602958
3254,0.18044384470836541
3255,0.1908432569224076
3256,0.18241499113935553
3257,0.030113108997448283
3258,0.20459568588044705
3259,0.3350907128724806
3260,0.22872218531701655
3261,0.18745700008314692
3262,0.42647699033282044
3263,0.035142590830725795
3264,0.0439599376051985
3265,0.2970071362423848
3266,0.12514609910263347
3267,0.22551948990818715
3268,0.054664545155040704
3269,0.8882755784231808
3270,0.1795989290077669
3271,0.14875154682304131
3272,0.062496794696924
3273,0.1732810452756407
3274,0.18146803272024337
3275,0.10276610563196871
3276,0.22964588741385103
3277,0.10886557405940535
3278,0.16253170874503267
3279,0.28813830272210167
3280,0.17267549154054307
3281,0.03179628776961744
3282,0.06554270770525784
3283,0.25477522937995767
3284,0.02981937988849595
3285,0.10245425889674933
3286,0.041622565598012494
3287,0.03149014998110271
3288,0.22235533040520433
3289,0.16874554111499687
3290,0.1386677615552474
3291,0.2644842268429968
3292,0.037646833554739
3293,0.2172695635781778
3294,0.18773154950474566
3295,0.03668461913759399
3296,0.13732599169951867
3297,0.12903504139215535
3298,0.10503574128900134
3299,0.20842551031876003
3300,0.052152941782492836
3301,0.061029123963102096
3302,0.16899539253137008
3303,0.1491520663241597
3304,0.10788427185407945
3305,0.09596751626381317
3306,0.035388643029681296
3307,0.09520185084188083
3308,0.10691729452760201
3309,0.3106368960878306
3310,0.2032045425014451
3311,0.10921079000565334
3312,0.07580290902345753
3313,0.2592334928318373
3314,0.29766039402300715
3315,0.18224334371608156
3316,0.25915720551790156
3317,0.13605859250298852
3318,0.09436645389294443
3319,0.17922411937398375
3320,0.10591693609076204
3321,0.12434407579898483
3322,0.0982992535997897
3323,0.10926800692994114
3324,0.0641961758739087
3325,0.10172472593455255
3326,0.2279033951691822
3327,0.12242633010384543
3328,0.18129896913954985
3329,0.09569294393552155
3330,0.17178669601032123
3331,0.042554278696262285
3332,0.05044313901673159
3333,0.21553203218784725
3334,0.19341902517840234
3335,0.369573370130663
3336,0.03175624863363598
3337,0.1800547444938062
3338,0.30565698288571436
3339,0.2170626196860106
3340,0.10818102259324813
3341,0.10275360422858754
3342,0.19917235357669355
3343,0.21367146884908764
3344,0.20820331319863264
3345,0.1719440518421702
3346,0.16336412207091203
3347,0.17120115682154496
3348,0.23749338319622515
3349,0.2771504666001373
3350,0.10876543634469711
3351,0.08173453988598439
3352,0.25384830341719133
3353,0.06745762126552055
3354,0.16713674051232227
3355,0.20521364954056376
3356,0.20126460914287095
3357,0.17160168442615084
3358,0.1633031246237062
3359,0.21686805598268927
3360,0.18560682002066317
3361,0.14430662240027914
3362,0.1698431733475361
3363,0.2873296099584315
3364,0.14885262980860747
3365,0.4002624170546443
3366,0.20590694556411163
3367,0.12999441871307063
3368,0.33280674898149076
3369,0.19559143266782703
3370,0.1689953985237726
3371,0.19142784917097977
3372,0.10819325228025624
3373,0.14255573599772148
3374,0.19137538994376166
3375,0.20502704719989123
3376,0.15028879169232426
3377,0.14567897731415594
3378,0.14747382630985986
3379,0.3131599273836755
3380,0.16127833318054338
3381,0.12640586264266557
3382,0.15696237286092607
3383,0.17848121638158088
3384,0.1217883283292168
3385,0.395560980322772
3386,0.02893349676150328
3387,0.14921023257051874
3388,0.171166823530205
3389,0.16630994196465965
3390,0.3328468052029726
3391,0.12090143794387596
3392,0.1161418309720998
3393,0.12376906497906398
3394,0.027792893330161557
3395,0.35991048035920364
3396,0.03459816533150306
3397,0.07151441419299552
3398,0.11300056123133324
3399,0.0877615471684774
3400,0.1776620659994366
3401,0.1902939470962472
3402,0.3696906505369343
3403,0.18184187043219416
3404,0.1776363191181084
3405,0.14736209560930694
3406,0.1964058130739583
3407,0.16713674810725415
3408,0.24433287338808773
3409,0.0293149075984761
3410,0.1482804487512487
3411,0.3082820169588339
3412,0.09410322373936147
3413,0.14584960868181418
3414,0.23737131131081038
3415,0.24665690821818484
3416,0.2709918701643122
3417,0.13748524803668194
3418,0.16755062804577237
3419,0.3311912823483327
3420,0.25399896888581447
3421,0.018983525701337895
3422,0.11553034755411705
3423,0.035584128842293096
3424,0.34066185964028217
3425,0.16209868146851938
3426,0.24640859694800182
3427,0.2321243976036233
3428,0.11141369918797353
3429,0.2569338341837419
3430,0.226806899055426
3431,0.11766195144361813
3432,0.07142757853265903
3433,0.3140223858065561
3434,0.18126034387087278
3435,0.07062274016471352
3436,0.28537559936941304
3437,0.17141652803349058
3438,0.3420398981619606
3439,0.16315816550388484
3440,0.11238546310623793
3441,0.028904862634831035
3442,0.35637404963790215
3443,0.1469882489188459
3444,0.25779159327629636
3445,0.23308183499089216
3446,0.11687997960424712
3447,0.3213611708178127
3448,0.23600953082926812
3449,0.18681509131752042
3450,0.11886926219588928
3451,0.24726920451277334
3452,0.3204294891924531
3453,0.21666159825412837
3454,0.1391521897314102
3455,0.1341308559787172
3456,0.1368806419112894
3457,0.20818138630679
3458,0.4133940321660003
3459,0.13326442678536812
3460,0.2258799645550096
3461,0.34355044866046
3462,0.11917728997141598
3463,0.019166274623850687
3464,0.21446299509792857
3465,0.033344025565949606
3466,0.2321558648372531
3467,0.11109029866844503
3468,0.1554460851419765
3469,0.17083019306601
3470,0.23345376582775945
3471,0.15855019267627476
3472,0.20430577700187766
3473,0.11436802176382405
3474,0.07900618010036897
3475,0.17501475839810482
3476,0.18502892224224465
3477,0.5325979800703311
3478,0.146837582670504
3479,0.15952575591498194
3480,0.22869971262333838
3481,0.36073502983291095
3482,0.270924162935603
3483,0.03178579529267621
3484,0.19940884844890508
3485,0.04757138861430255
3486,0.48357710395594483
3487,0.20459569168123312
3488,0.13150496442902426
3489,0.3868761779509614
3490,0.1484425601160049
3491,0.04840008390468184
3492,0.187145044239127
3493,0.1611679023628607
3494,0.09090951324856843
3495,0.2199321181264094
3496,0.05282688750022966
3497,0.1200937313952799
3498,0.046995341499957606
3499,0.1841763677548834
3500,0.29516375463485117
3501,0.1616723746515047
3502,0.09100392648344234
3503,0.16009219192276108
3504,0.09658746838446274
3505,0.19252262138603057
3506,0.29394690411188745
3507,0.32696953180666444
3508,0.367582160041696
3509,0.15826537381171696
3510,0.0329654304644332
3511,0.16562712744592592
3512,0.0658545290881263
3513,0.30653303409231
3514,0.3305722085679667
3515,0.18243026702167495
3516,0.18346780779571353
3517,0.27113585332335344
3518,0.16764980216552358
3519,0.15300666807259472
3520,0.1828908542112933
3521,0.0667872015806961
3522,0.09482418245299412
3523,0.19776858752240903
3524,0.20969195035442692
3525,0.15704342587633108
3526,0.06796495070904388
3527,0.20459568312660265
3528,0.19728701292549003
3529,0.1582297693171217
3530,0.16213015019324375
3531,0.17418700986938904
3532,0.03367207684399774
3533,0.2119501505880418
3534,0.1529889148721693
3535,0.440094496166489
3536,0.2110632702277899
3537,0.29044992135060843
3538,0.26522044699196495
3539,0.12070119397427186
3540,0.21900899434965357
3541,0.34911685964795214
3542,0.23901061503364712
3543,0.15658091206456062
3544,0.2913759093584858
3545,0.07378596940164973
3546,0.27263594622930043
3547,0.15299333378618388
3548,0.15901584204631838
3549,0.1585606769703505
3550,0.18703061296917486
3551,0.11053574589217863
3552,0.20540913673430772
3553,0.16340705575668663
3554,0.1737407007739234
3555,0.3188002100247579
3556,0.132928758817031
3557,0.11888163733768894
3558,0.16314860663207217
3559,0.21534033938644673
3560,0.33414281558158765
3561,0.20807484799610285
3562,0.18681509069305832
3563,0.13449081628359677
3564,0.37274611090132814
3565,0.30628129142490457
3566,0.18906757364999474
3567,0.10180941172543738
3568,0.12165864345403472
3569,0.39556098178010146
3570,0.21875914423166237
3571,0.5453414406804789
3572,0.047402592572404
3573,0.12863258947906103
3574,0.09751726432289916
3575,0.1656271185535899
3576,0.15574716556090612
3577,0.21446013414876816
3578,0.20909686912225753
3579,0.29228567262138594
3580,0.2548044224904736
3581,0.13908258444435673
3582,0.1688800472690373
3583,0.23165997151546233
3584,0.14747175283792488
3585,0.21737539846791906
3586,0.2363299208366771
3587,0.20806884466340217
3588,0.10274226798726192
3589,0.14476340695865525
3590,0.42545661393278655
3591,0.2462010571554555
3592,0.19077942389229588
3593,0.2278406300520743
3594,0.16943787375776193
3595,0.09828589880800563
3596,0.2946220885431564
3597,0.16574917811482884
3598,0.25501460438704665
3599,0.508141907656435
3600,0.14915874930158254
3601,0.24886172190991462
3602,0.14358758418073855
3603,0.1698946784005641
3604,0.07363562231549337
3605,0.025796927606053476
3606,0.19934877038416132
3607,0.1889121544578689
3608,0.21599358639935362
3609,0.19378720824946669
3610,0.11025313191338589
3611,0.17685720226465806
3612,0.16870262889316884
3613,0.3520015994874947
3614,0.2877072414120775
3615,0.25843627000976477
3616,0.17544390674042784
3617,0.1080559311855477
3618,0.08022970265116287
3619,0.15294188329688388
3620,0.31647568882423016
3621,0.07689958839191577
3622,0.24561458212112075
3623,0.1244113114719286
3624,0.14727282776178569
3625,0.09253440741047066
3626,0.10381224724985312
3627,0.18179035858993384
3628,0.19179785073493213
3629,0.30679432584122535
3630,0.3347225947107906
3631,0.15909278748676553
3632,0.1663270991991418
3633,0.15345965231319122
3634,0.20171188912266325
3635,0.11302820710810385
3636,0.393181647751005
3637,0.15514567978338914
3638,0.3682716488092515
3639,0.07589636392353355
3640,0.18015105365645928
3641,0.24051546760750578
3642,0.11345640586068566
3643,0.04886451191645341
3644,0.026998504467771835
3645,0.11037900049617218
3646,0.20116546025624327
3647,0.18193150360071222
3648,0.15289033265809684
3649,0.4229466423549931
3650,0.19226990538374536
3651,0.22563201465906463
3652,0.45027602785047466
3653,0.19107404737179357
3654,0.13432998921961115
3655,0.3437812401818618
3656,0.16339257912175453
3657,0.15057297853226634
3658,0.0695079332525458
3659,0.3708559989324151
3660,0.1664971541858348
3661,0.0285014672287655
3662,0.18403714291056886
3663,0.2683121300478137
3664,0.17901830025424723
3665,0.09467748090546019
3666,0.36210634576910933
3667,0.0888496436673234
3668,0.20934194712193285
3669,0.15393934735394899
3670,0.35267963060396407
3671,0.28460569808733904
3672,0.20029839732924615
3673,0.22399557593107697
3674,0.20892901745387116
3675,0.10919935393552338
3676,0.17259442855968377
3677,0.1573352467413797
3678,0.11652902644838103
3679,0.251348809014745
3680,0.2575235993455499
3681,0.4447057978059759
3682,0.13418756812684737
3683,0.19640202150748223
3684,0.10247046710985493
3685,0.09370021392850111
3686,0.22795604286756463
3687,0.12416958246328466
3688,0.3783945040999587
3689,0.16222168104105725
3690,0.30169238129707276
3691,0.4558233486773035
3692,0.13628843694927992
3693,0.12675679268009
3694,0.1941056626937764
3695,0.16202809407339278
3696,0.1068161982357907
3697,0.15046330734397428
3698,0.17619058929928436
3699,0.23993849651688395
3700,0.38136415359020565
3701,0.14455267075605022
3702,0.5132896404329969
3703,0.06243957632996983
3704,0.10865386246272075
3705,0.16738850793394242
3706,0.3416498593658134
3707,0.08891125682257373
3708,0.1526404803017378
3709,0.1599176802467773
3710,0.1495935997381397
3711,0.1904169830510143
3712,0.23383139749021434
3713,0.24650621466767386
3714,0.11479429218069462
3715,0.09894868993950307
3716,0.21127879532759977
3717,0.13569655426883673
3718,0.03148538235937551
3719,0.2195640056821426
3720,0.040752842032390414
3721,0.1877630186818998
3722,0.3002275658300073
3723,0.07227160561440066
3724,0.27517357871383546
3725,0.10804069287092612
3726,0.11230725314669326
3727,0.08259948485393288
3728,0.27571235338219585
3729,0.1158395339212763
3730,0.12374807160936593
3731,0.03523032025971722
3732,0.21222193840054018
3733,0.13610247030048947
3734,0.10054585369856434
3735,0.139707218674802
3736,0.31275934790165855
3737,0.14792665906974709
3738,0.19030855207389855
3739,0.11612944407701528
3740,0.11335054149754215
3741,0.17361386674346377
3742,0.26756257444114345
3743,0.12009467854476
3744,0.09477747125861674
3745,0.02886764891506853
3746,0.2850046193368077
3747,0.1468375820701323
3748,0.10068238745290228
3749,0.19103780943759682
3750,0.37808650285957524
3751,0.07108332844129511
3752,0.05280236919713232
3753,0.3832027748284025
3754,0.25721845040526875
3755,0.2528669161468247
3756,0.04862610839235116
3757,0.27825573992659214
3758,0.23557274691315766
3759,0.0945590859941068
3760,0.22536690808271553
3761,0.13072299669495893
3762,0.19563433915223907
3763,0.21785508728482214
3764,0.03458948776773579
3765,0.11147282652337617
3766,0.13869827862829756
3767,0.0983955906527098
3768,0.3255819650016887
3769,0.1343220359856488
3770,0.21001045188353282
3771,0.14044153571926157
3772,0.11436903139658232
3773,0.17852414717247808
3774,0.297125379888254
3775,0.18965123775994383
3776,0.17508245831595168
3777,0.16111833330364417
3778,0.26274385916471454
3779,0.1088579425491875
3780,0.034066898689401395
3781,0.09401931875307776
3782,0.2047358727534602
3783,0.10963706719998538
3784,0.02768208472803706
3785,0.22501215938039207
3786,0.07921313035131276
3787,0.15222277299422818
3788,0.09187076968467205
3789,0.15725323436724314
3790,0.09745341765116704
3791,0.2916934655252945
3792,0.10336116906917221
3793,0.06943260392472285
3794,0.2468857716460837
3795,0.04908479535907246
3796,0.021969040939891406
3797,0.24739787869807542
3798,0.2164532404760848
3799,0.10247046663629848
3800,0.20912645410557618
3801,0.1457113410094106
3802,0.23562711201855144
3803,0.3911980768702301
3804,0.23693463371423476
3805,0.04751779558629936
3806,0.2922866290909913
3807,0.24771449219308456
3808,0.34038628273942356
3809,0.19288595429420743
3810,0.08317453981577252
3811,0.16603053004945
3812,0.15310263318141937
3813,0.1280604337220432
3814,0.08610506626730927
3815,0.33922091612151967
3816,0.19311005848402302
3817,0.1466744925841323
3818,0.04151670448679287
3819,0.3563740409267505
3820,0.14448019380322663
3821,0.17481637736244104
3822,0.1435294160370703
3823,0.3069431152546257
3824,0.18414204118177557
3825,0.051744512133880774
3826,0.3945196181240361
3827,0.2520955006716225
3828,0.17231787076617391
3829,0.2643411858090924
3830,0.15512565141762658
3831,0.17462088373222473
3832,0.1534815884883302
3833,0.3319913743844383
3834,0.1804745421505693
3835,0.09853820758556159
3836,0.2599325066142461
3837,0.03353574028729515
3838,0.3149473646626792
3839,0.06518888669326625
3840,0.3299296337507432
3841,0.17965749003387213
3842,0.4237057286778992
3843,0.14702354562142936
3844,0.34044403235939724
3845,0.2785151151974054
3846,0.18108466773557244
3847,0.24507767359284532
3848,0.15508177130167247
3849,0.0651621989906118
3850,0.20597656600000208
3851,0.16737037303373423
3852,0.14303732668176325
3853,0.17779080153000845
3854,0.1313371334979814
3855,0.21852454602804705
3856,0.05462333501894238
